5312,6885
5312,6872
5313,6934
5313,6932
5313,6996
5313,7054
5314,7366
5315,6951
5315,6862
5315,6888
5315,7507
5315,8347
5315,6894
5315,6924
5315,7020
5315,6968
5315,6868
5315,6883
5315,6869
5315,6954
5315,7028
5315,6985
5315,6874
5315,6913
5315,6927
5315,6937
5316,6934
5317,6958
5318,7509
5318,6977
5319,6959
5320,7163
5320,9125
5320,7346
5320,8820
5320,6966
5320,6894
5320,7205
5320,7286
5320,6896
5320,6974
5320,7142
5320,7279
5320,6985
5320,6913
5320,7196
5320,8802
5320,6917
5320,7366
5320,6970
5320,7083
5320,9096
5321,7506
5321,6968
5322,7346
5323,7281
5324,7069
5324,6968
5324,6891
5325,7069
5325,6848
5325,7054
5325,7321
5326,7387
5326,7047
5327,6912
5327,6855
5328,7048
5329,6905
5330,7114
5331,6876
5331,6866
5331,7311
5332,6885
5333,9122
5333,6951
5333,6862
5333,7163
5333,7143
5333,6930
5333,6877
5333,8065
5333,7282
5333,7181
5333,7284
5333,7052
5333,7053
5333,6958
5333,6879
5333,7346
5333,7112
5333,7174
5333,7088
5333,7158
5333,6945
5333,6905
5333,7194
5333,6986
5333,6906
5333,6873
5333,6933
5333,6959
5333,6876
5333,6863
5333,7410
5333,7122
5333,6887
5333,7668
5333,7135
5333,6888
5333,8779
5333,9126
5333,7152
5333,7069
5333,8666
5333,6864
5333,7264
5333,6966
5333,7923
5333,8529
5333,7664
5333,7061
5333,7154
5333,7062
5333,7938
5333,6934
5333,6893
5333,7507
5333,9127
5333,7272
5333,6946
5333,7080
5333,7037
5333,6919
5333,7175
5333,6899
5333,6923
5333,7081
5333,8437
5333,6894
5333,8232
5333,7184
5333,6848
5333,7200
5333,7323
5333,7165
5333,7926
5333,7695
5333,6924
5333,7341
5333,7269
5333,7219
5333,6963
5333,8894
5333,7020
5333,6968
5333,7027
5333,6925
5333,7285
5333,7130
5333,7003
5333,6867
5333,7033
5333,7308
5333,6868
5333,8279
5333,7180
5333,6859
5333,7071
5333,6883
5333,7241
5333,6884
5333,7034
5333,7074
5333,7311
5333,7206
5333,7713
5333,7045
5333,6936
5333,7928
5333,6948
5333,6896
5333,6869
5333,6974
5333,7188
5333,6890
5333,6920
5333,6851
5333,7331
5333,6981
5333,6954
5333,7204
5333,7189
5333,6850
5333,6911
5333,7129
5333,6982
5333,7142
5333,6910
5333,7156
5333,6921
5333,8229
5333,7232
5333,6915
5333,7092
5333,7023
5333,7098
5333,7114
5333,6985
5333,6978
5333,7297
5333,6901
5333,6908
5333,7048
5333,6913
5333,6997
5333,9052
5333,6950
5333,6995
5333,7029
5333,7255
5333,7040
5333,7072
5333,6927
5333,7178
5333,7164
5333,7600
5333,7115
5333,6917
5333,7262
5333,7247
5333,6996
5333,7060
5333,7107
5333,7011
5333,6972
5333,6998
5333,7612
5333,7815
5333,6977
5333,7703
5333,6885
5333,7120
5333,7369
5333,7542
5333,7873
5333,7816
5333,8192
5333,6855
5333,6939
5333,7132
5333,7649
5333,7166
5333,7546
5333,7221
5333,7230
5333,6940
5333,6881
5333,7556
5333,7209
5333,9016
5333,7257
5333,7013
5333,7893
5333,7038
5333,6852
5333,7150
5333,6983
5333,7185
5333,7210
5333,7238
5333,7162
5333,6871
5333,6872
5333,7460
5334,7123
5334,6905
5334,6873
5334,6888
5334,6966
5334,7154
5334,6894
5334,7387
5334,7213
5334,7020
5334,7027
5334,7074
5334,8000
5334,6896
5334,6911
5334,6875
5334,6855
5334,8754
5334,6940
5334,6871
5334,7460
5335,6952
5335,6930
5335,6877
5335,7181
5335,7284
5335,7276
5335,7895
5335,7167
5335,7024
5335,6905
5335,7420
5335,6933
5335,6876
5335,6863
5335,7117
5335,9046
5335,6887
5335,6888
5335,6856
5335,7069
5335,6966
5335,7506
5335,8318
5335,7272
5335,6946
5335,7663
5335,6899
5335,7184
5335,7017
5335,7205
5335,7269
5335,7772
5335,8319
5335,7020
5335,6925
5335,7033
5335,6868
5335,6859
5335,7045
5335,7929
5335,6896
5335,6869
5335,6890
5335,6920
5335,7278
5335,6954
5335,7204
5335,6911
5335,6921
5335,6860
5335,7254
5335,6913
5335,6997
5335,7072
5335,7262
5335,6996
5335,8183
5335,6861
5335,7147
5335,6891
5335,6855
5335,6967
5335,7866
5335,6881
5335,7083
5335,6871
5335,6872
5336,8524
5336,8479
5337,7231
5337,7156
5337,6874
5337,7645
5338,6940
5339,7070
5339,6856
5339,7506
5339,7761
5339,7946
5339,6988
5340,8267
5340,6910
5340,7226
5340,7962
5341,6959
5341,8256
5341,7202
5341,6910
5341,7226
5341,7115
5342,7140
5343,6945
5343,6905
5343,6876
5343,6962
5343,6946
5343,7638
5343,7017
5343,7639
5343,7341
5343,6866
5343,7140
5343,7033
5343,6981
5343,6908
5343,7048
5343,6927
5343,7600
5343,9128
5343,6998
5343,6937
5344,7140
5345,7080
5345,7140
5345,6869
5346,6993
5347,7923
5347,8762
5348,6909
5348,6918
5349,7067
5350,7058
5350,6910
5351,6895
5351,6984
5351,6872
5352,6894
5352,7926
5352,6917
5352,6855
5353,6864
5353,6935
5353,6921
5353,6950
5353,6961
5354,8620
5355,7706
5355,8352
5355,6847
5356,6864
5356,8220
5356,7559
5356,6961
5356,6940
5356,7250
5357,8317
5358,7766
5359,6933
5359,7069
5359,6896
5359,6981
5359,6911
5359,6901
5359,6927
5360,7057
5361,6890
5361,8857
5361,7075
5362,7181
5362,7024
5362,6876
5362,6888
5362,6935
5362,7184
5362,8073
5362,7020
5362,7074
5362,7206
5362,6890
5362,6982
5362,6860
5362,6997
5363,6997
5363,7645
5364,6998
5365,7664
5366,7300
5367,7096
5368,6863
5368,6966
5368,6917
5368,7011
5369,7021
5369,6870
5370,6956
5371,6867
5371,6917
5372,9129
5372,6954
5372,7083
5372,9130
5373,6888
5373,7421
5373,6910
5373,7132
5373,6940
5374,6899
5374,6927
5374,6871
5375,6951
5375,7461
5375,6888
5375,7154
5375,6899
5375,6894
5375,6988
5375,7027
5375,6896
5376,6899
5377,7070
5377,6969
5377,6888
5377,7152
5377,6966
5377,7341
5377,7033
5377,7071
5377,7034
5377,6896
5377,6890
5377,6851
5377,6981
5377,7204
5377,6911
5377,7114
5377,7600
5377,7011
5377,9016
5377,6871
5378,6973
5378,7163
5378,7142
5379,7123
5379,6913
5380,6862
5380,6888
5380,6966
5380,8736
5380,7037
5380,7925
5380,7081
5380,6865
5380,6963
5380,7020
5380,6868
5380,7206
5380,6869
5380,6890
5380,6908
5380,6913
5380,7532
5380,7164
5380,8947
5380,7312
5380,6872
5381,6899
5381,6867
5381,8790
5382,6917
5383,6884
5383,6927
5384,7460
5385,6912
5386,6851
5387,7260
5388,6873
5388,7624
5388,7186
5388,6980
5388,8809
5388,6997
5389,7772
5389,6855
5390,6894
5390,6917
5391,6969
5392,7785
5392,8313
5392,9131
5392,7791
5392,7797
5392,8846
5392,7572
5392,6847
5393,6877
5393,8529
5393,7059
5394,6951
5394,6958
5394,7148
5394,7272
5394,8413
5394,6899
5394,7020
5394,6968
5394,6884
5394,7710
5394,7390
5394,8913
5394,6890
5394,7823
5394,7411
5394,7254
5394,6950
5394,6964
5394,8276
5394,7038
5394,8211
5395,7027
5396,8046
5396,8237
5396,6855
5397,6958
5397,6968
5397,7710
5397,6855
5398,8207
5398,8817
5399,7280
5400,6899
5400,6894
5400,6968
5400,7710
5400,6890
5400,6964
5400,7038
5401,7603
5401,7747
5402,7710
5403,7662
5403,6872
5404,7741
5405,7088
5405,7069
5405,6950
5406,6909
5406,6997
5407,6910
5408,7229
5409,6958
5409,7073
5409,6884
5409,7039
5409,7488
5410,6884
5410,7542
5411,6950
5412,6958
5412,8609
5412,6863
5412,8990
5413,7024
5413,6899
5413,7040
5413,6965
5413,6964
5413,6861
5413,6855
5413,6898
5414,6965
5414,6861
5414,6855
5414,6898
5415,6913
5416,6934
5416,7089
5416,7044
5416,7045
5416,7046
5416,6971
5416,6932
5416,8889
5416,6996
5416,8063
5416,6881
5416,9132
5417,7177
5417,7167
5417,9011
5417,6896
5417,7085
5417,7087
5417,6970
5417,7242
5418,7020
5418,6901
5418,7209
5419,7939
5419,7123
5419,6944
5419,8193
5419,6985
5419,7133
5420,6951
5420,7123
5420,6876
5420,7117
5420,7944
5420,7506
5420,7760
5420,7272
5420,6899
5420,7081
5420,6866
5420,7020
5420,7033
5420,7071
5420,7608
5420,6884
5420,7034
5420,8115
5420,7823
5420,6985
5420,6891
5420,7068
5421,8423
5422,9041
5422,9133
5422,8621
5422,6947
5422,7579
5422,7580
5422,8567
5422,7325
5422,7393
5422,6981
5422,6954
5422,8568
5422,7582
5422,7842
5422,9134
5422,9135
5422,7212
5422,8931
5422,9136
5423,7276
5423,7144
5423,7073
5423,6863
5423,6888
5423,6856
5423,7430
5423,8185
5423,6968
5423,6867
5423,6859
5423,6884
5423,7487
5423,7311
5423,6956
5423,6900
5423,8588
5423,8887
5423,6971
5423,7263
5423,6950
5423,6917
5423,8458
5423,6972
5423,7611
5423,7368
5423,7656
5423,7369
5423,6855
5423,7650
5423,7039
5423,7038
5423,9067
5423,7075
5423,7613
5423,6957
5423,7185
5423,6902
5424,6859
5424,6996
5424,7221
5424,7162
5425,7127
5425,7507
5425,7128
5425,6897
5426,7334
5427,7239
5427,7881
5427,7939
5427,6951
5427,6862
5427,8711
5427,7498
5427,8460
5427,7499
5427,8796
5427,7358
5427,7276
5427,7993
5427,7148
5427,7359
5427,7501
5427,7346
5427,7167
5427,7736
5427,7994
5427,8380
5427,6905
5427,7420
5427,7571
5427,6888
5427,7784
5427,7105
5427,7505
5427,7264
5427,9137
5427,7360
5427,8353
5427,7507
5427,7118
5427,7510
5427,7175
5427,6935
5427,7731
5427,6894
5427,6880
5427,7694
5427,7256
5427,7561
5427,8237
5427,8697
5427,8974
5427,8507
5427,7513
5427,9138
5427,7269
5427,7434
5427,7515
5427,6988
5427,7516
5427,8787
5427,7032
5427,7485
5427,7519
5427,7603
5427,7097
5427,7415
5427,7647
5427,8101
5427,7520
5427,7027
5427,7437
5427,7521
5427,7998
5427,7136
5427,7588
5427,7999
5427,7334
5427,6867
5427,7103
5427,7033
5427,7741
5427,6896
5427,7559
5427,7483
5427,6890
5427,7099
5427,8328
5427,8410
5427,8411
5427,8412
5427,8556
5427,7624
5427,6980
5427,8139
5427,7077
5427,7444
5427,8466
5427,6982
5427,8330
5427,7035
5427,7901
5427,7653
5427,7065
5427,6853
5427,7445
5427,7529
5427,8833
5427,8469
5427,6912
5427,7253
5427,7254
5427,7675
5427,7911
5427,6985
5427,7446
5427,8545
5427,7316
5427,7531
5427,7337
5427,7532
5427,7582
5427,8641
5427,8106
5427,8221
5427,9139
5427,8007
5427,7643
5427,7533
5427,7060
5427,8551
5427,6970
5427,7843
5427,7534
5427,7535
5427,6889
5427,8457
5427,6847
5427,7191
5427,6858
5427,8009
5427,6998
5427,6891
5427,6977
5427,7025
5427,6885
5427,9140
5427,7265
5427,7369
5427,7568
5427,7059
5427,8276
5427,8332
5427,7233
5427,7234
5427,7031
5427,7832
5427,7657
5427,7547
5427,8481
5427,6940
5427,6881
5427,8473
5427,8436
5427,7830
5427,8553
5427,7586
5427,7453
5427,7454
5427,7321
5427,8672
5427,8019
5427,7250
5427,7150
5427,8120
5427,9096
5427,6990
5427,7550
5427,7185
5427,6872
5428,8459
5428,7988
5429,7506
5429,7530
5430,7429
5431,7882
5431,8119
5431,6951
5431,8711
5431,8952
5431,7181
5431,7497
5431,7498
5431,8460
5431,9141
5431,7373
5431,7358
5431,7148
5431,7501
5431,7346
5431,7167
5431,8462
5431,7994
5431,9142
5431,7902
5431,6905
5431,7571
5431,6863
5431,7737
5431,7995
5431,6888
5431,7105
5431,6962
5431,7505
5431,8748
5431,7264
5431,7360
5431,7510
5431,7183
5431,7429
5431,7228
5431,7256
5431,7512
5431,7513
5431,8270
5431,7269
5431,7515
5431,7880
5431,6988
5431,7516
5431,7517
5431,6953
5431,7032
5431,7603
5431,8155
5431,7415
5431,7697
5431,6968
5431,8101
5431,9143
5431,8475
5431,7438
5431,7998
5431,7136
5431,7999
5431,8500
5431,7566
5431,9073
5431,7334
5431,7103
5431,7522
5431,7591
5431,7311
5431,7604
5431,8000
5431,6896
5431,7559
5431,7393
5431,8459
5431,6890
5431,9113
5431,7099
5431,8411
5431,6851
5431,7248
5431,6980
5431,7077
5431,7480
5431,7204
5431,6850
5431,7592
5431,8330
5431,7035
5431,7901
5431,7065
5431,8468
5431,7332
5431,6853
5431,6854
5431,7868
5431,7528
5431,8271
5431,8469
5431,6912
5431,9144
5431,7253
5431,7411
5431,7254
5431,7675
5431,7446
5431,9145
5431,8545
5431,9146
5431,7531
5431,7405
5431,8004
5431,7337
5431,7532
5431,6995
5431,7582
5431,8106
5431,8943
5431,6917
5431,8501
5431,8005
5431,9147
5431,9148
5431,8006
5431,8007
5431,7060
5431,8551
5431,7534
5431,7535
5431,8944
5431,6889
5431,8457
5431,6847
5431,7191
5431,6858
5431,6998
5431,7222
5431,6891
5431,7399
5431,7019
5431,6885
5431,7537
5431,9074
5431,7540
5431,7369
5431,7863
5431,8332
5431,9149
5431,7234
5431,7371
5431,6967
5431,7560
5431,8481
5431,6881
5431,7351
5431,7075
5431,7243
5431,7988
5431,6990
5431,7550
5431,6957
5432,7340
5432,7053
5432,7274
5432,7426
5432,7037
5432,6919
5432,6848
5432,8237
5432,8303
5432,6867
5432,7047
5432,6995
5432,7040
5432,7885
5432,8794
5432,9150
5432,6977
5432,8063
5432,8090
5432,6855
5432,8250
5432,6881
5432,7038
5433,7123
5433,6905
5433,8253
5433,7272
5433,7071
5433,6851
5433,6910
5433,6912
5433,6927
5433,7196
5433,6916
5433,7192
5434,7053
5434,7024
5434,6856
5434,6919
5434,6867
5434,6859
5434,6921
5434,6950
5434,7060
5434,6855
5435,7069
5435,7871
5436,7259
5436,6888
5436,6899
5436,6924
5436,9105
5436,6901
5436,6964
5437,6877
5437,6921
5437,6855
5438,7343
5438,7020
5438,6902
5439,7343
5440,6917
5440,6964
5440,8036
5440,8109
5441,7766
5441,7915
5442,7419
5442,8046
5442,6848
5442,7217
5442,7856
5442,7200
5442,7323
5442,6904
5442,6855
5442,8243
5442,7560
5442,7038
5442,8884
5443,7771
5443,7778
5443,7546
5444,6884
5445,6888
5445,7421
5445,8000
5445,6890
5445,6901
5445,6913
5445,7190
5446,7143
5446,6944
5446,7308
5446,6950
5446,6977
5446,7162
5447,6863
5447,6888
5447,7020
5447,6925
5447,6890
5447,8433
5448,6951
5448,7470
5448,7359
5448,7264
5448,8354
5448,6935
5448,7693
5448,7458
5448,8016
5448,7518
5448,7206
5448,7051
5448,6890
5448,7525
5448,7099
5448,6901
5448,7702
5448,7816
5448,7546
5449,6952
5449,7112
5449,7123
5449,6876
5449,6863
5449,7760
5449,6899
5449,7184
5449,6953
5449,7485
5449,7020
5449,6968
5449,7027
5449,7033
5449,7071
5449,7608
5449,6911
5449,7405
5449,7532
5449,6891
5449,7039
5449,7185
5450,6958
5450,7307
5450,7486
5450,7552
5450,7506
5450,7511
5450,6956
5450,6985
5450,7039
5450,7345
5450,7488
5450,7209
5450,6902
5450,7210
5450,7748
5451,6899
5451,8897
5451,6890
5451,6978
5451,6917
5452,8264
5452,7943
5452,8265
5452,8266
5452,8906
5452,7113
5452,8956
5452,7334
5452,6857
5452,7065
5452,6853
5452,7202
5452,6912
5452,8907
5452,8269
5452,9051
5453,7167
5454,7731
5454,7772
5454,7387
5454,6867
5454,8985
5454,6859
5454,7490
5454,7047
5454,7316
5454,7367
5454,7162
5455,6862
5455,7027
5455,6868
5455,7610
5455,6870
5455,6872
5456,7218
5456,8336
5456,6955
5456,7419
5456,8149
5456,7459
5456,6923
5456,7330
5456,6971
5456,7408
5456,6932
5456,7229
5456,6996
5456,7368
5456,7054
5456,6855
5456,7038
5457,7383
5457,6965
5457,6861
5457,6855
5458,6937
5459,7546
5460,6955
5460,6932
5460,6996
5460,6855
5460,7038
5461,6887
5461,6923
5461,6848
5461,6849
5461,6860
5461,6855
5461,7221
5462,6973
5462,8498
5462,6958
5462,9151
5462,7024
5462,6905
5462,6887
5462,7729
5462,6856
5462,7425
5462,6919
5462,6923
5462,7413
5462,6880
5462,7001
5462,8302
5462,9152
5462,8665
5462,7003
5462,6895
5462,6884
5462,8168
5462,6984
5462,7004
5462,6896
5462,6975
5462,8445
5462,8867
5462,7313
5462,7092
5462,8031
5462,6950
5462,6931
5462,7040
5462,7007
5462,6916
5462,6917
5462,7060
5462,7012
5462,8364
5462,6855
5462,7094
5462,6898
5462,7068
5463,7001
5463,8881
5463,6855
5463,6898
5464,6973
5464,6905
5464,6906
5464,7001
5464,8302
5464,7027
5464,7003
5464,6883
5464,7075
5464,7288
5465,7766
5465,7749
5466,9153
5467,6876
5467,7069
5467,6884
5467,6908
5467,7164
5468,7016
5468,7081
5468,7107
5469,6853
5470,7217
5470,8985
5470,7871
5470,7038
5471,6853
5472,7003
5473,7111
5473,7419
5473,6887
5473,6923
5473,7330
5473,6894
5473,7387
5473,6867
5473,6859
5473,7241
5473,8557
5473,6961
5473,7775
5473,7782
5473,7367
5473,7054
5473,6855
5473,6881
5474,6958
5474,7038
5475,7366
5476,6958
5476,7307
5476,7486
5476,7749
5476,8840
5476,7039
5476,7492
5476,7345
5476,7488
5476,7210
5476,7748
5477,7251
5477,7306
5478,6956
5478,7039
5479,6951
5480,6867
5480,6949
5480,6950
5480,6881
5481,8437
5482,6863
5483,6958
5484,6972
5484,7063
5484,7100
5484,7613
5485,6862
5485,7218
5485,6958
5485,7024
5485,6945
5485,7122
5485,7117
5485,7729
5485,7069
5485,6923
5485,6848
5485,7323
5485,7596
5485,7590
5485,8185
5485,7732
5485,6867
5485,7074
5485,6896
5485,7204
5485,6971
5485,7254
5485,6874
5485,7263
5485,7316
5485,6901
5485,6931
5485,7040
5485,7569
5485,6917
5485,7366
5485,6889
5485,7367
5485,6977
5485,7368
5485,6937
5485,6855
5485,6898
5485,8039
5485,7162
5486,6863
5486,6888
5486,6946
5486,6868
5486,7071
5486,7110
5486,6869
5486,6920
5486,7342
5486,6954
5486,6921
5486,7935
5486,7369
5487,6951
5487,7197
5487,7218
5487,8316
5487,8461
5487,7343
5487,8513
5487,9154
5487,7053
5487,9155
5487,7315
5487,6958
5487,7112
5487,7167
5487,7307
5487,7486
5487,7727
5487,8899
5487,7667
5487,7144
5487,6955
5487,7073
5487,8158
5487,6876
5487,6863
5487,7298
5487,6887
5487,7381
5487,6856
5487,7069
5487,7506
5487,7760
5487,7651
5487,6899
5487,6923
5487,8841
5487,6904
5487,7303
5487,7603
5487,7415
5487,7647
5487,6968
5487,8101
5487,7027
5487,6925
5487,7103
5487,7308
5487,6868
5487,6859
5487,6884
5487,7837
5487,8220
5487,7021
5487,7741
5487,7710
5487,6956
5487,7440
5487,6981
5487,7204
5487,6850
5487,7101
5487,7047
5487,7957
5487,6860
5487,6971
5487,6985
5487,6978
5487,6874
5487,7263
5487,6901
5487,6908
5487,7365
5487,7600
5487,6917
5487,8501
5487,7494
5487,6932
5487,7534
5487,7270
5487,8753
5487,6889
5487,8125
5487,7368
5487,8181
5487,6918
5487,6937
5487,8063
5487,7054
5487,6855
5487,8341
5487,6940
5487,6881
5487,7556
5487,7039
5487,7345
5487,7617
5487,7488
5487,7209
5487,7351
5487,7747
5487,7557
5487,7038
5487,7185
5487,6902
5487,8444
5487,7210
5487,7238
5487,7748
5488,6855
5489,7135
5489,6850
5490,7219
5490,6898
5491,6888
5491,6953
5491,8798
5491,9156
5491,7603
5491,6884
5491,7741
5491,7099
5491,7189
5491,7531
5491,7747
5492,6911
5493,6867
5493,6950
5493,7060
5494,7346
5494,6912
5495,6908
5495,7048
5495,6998
5496,6985
5497,6887
5497,6989
5497,6995
5497,6990
5498,6987
5498,7103
5498,6940
5499,7021
5500,7178
5501,7178
5502,7231
5502,7190
5503,7298
5503,6893
5503,6935
5503,7926
5503,6968
5503,7335
5503,6984
5503,7624
5503,7901
5503,7029
5503,6891
5503,7866
5503,8553
5503,7150
5504,7382
5504,9157
5505,7251
5505,7152
5505,7095
5505,6885
5506,7024
5506,6950
5506,7164
5506,7225
5506,6872
5507,7027
5507,6896
5507,6982
5507,6870
5507,6885
5508,6998
5509,7614
5509,7639
5509,7187
5509,7774
5509,7622
5509,6940
5510,6920
5510,6921
5511,6920
5512,6913
5512,7093
5512,7083
5513,6884
5514,6887
5514,7753
5514,6934
5514,7679
5514,7766
5515,7280
5515,6987
5515,7755
5515,7178
5515,6917
5516,6884
5516,7019
5517,7630
5518,7695
5518,7703
5519,6896
5519,6939
5520,6884
5521,7923
5521,7387
5521,7051
5521,7959
5521,7782
5521,7242
5521,7970
5521,7971
5521,7371
5522,6931
5523,6917
5524,7664
5525,6868
5526,7209
5527,7261
5527,7163
5527,6905
5527,6933
5527,7135
5527,6888
5527,6966
5527,7057
5527,6946
5527,6935
5527,7341
5527,6963
5527,6925
5527,6868
5527,7206
5527,6896
5527,6890
5527,6851
5527,7624
5527,6908
5527,7048
5527,7115
5527,6886
5527,7247
5527,7132
5528,6930
5528,6888
5528,7081
5528,6924
5528,6963
5528,6869
5528,6927
5528,7068
5528,6871
5529,6951
5529,8071
5529,7320
5529,6945
5529,6888
5529,8779
5529,7272
5529,6946
5529,7037
5529,7081
5529,6866
5529,6925
5529,6868
5529,7071
5529,6884
5529,6896
5529,6920
5529,6981
5529,6921
5529,6978
5529,7072
5529,7262
5529,6891
5529,7257
5529,7150
5529,6871
5530,7285
5530,6940
5531,6873
5531,6908
5531,7048
5532,6879
5532,6896
5533,6888
5534,6887
5534,6923
5535,7706
5535,6997
5536,7181
5536,6896
5536,6913
5536,7306
5537,9158
5537,8085
5537,8130
5537,6916
5537,9159
5537,7962
5538,6913
5539,7142
5540,6951
5540,7167
5540,6863
5540,7421
5540,6946
5540,7182
5540,6890
5541,7429
5542,8748
5542,7626
5543,7109
5543,6917
5544,8621
5545,7573
5545,8698
5545,9041
5545,6947
5545,8850
5545,8687
5545,7434
5545,7579
5545,8048
5545,7325
5545,8851
5545,8568
5545,8852
5545,8853
5545,9136
5546,8853
5547,7031
5547,7321
5547,8669
5547,8670
5547,8838
5547,7734
5547,7735
5547,8377
5548,6896
5548,7354
5549,6896
5550,7673
5551,6951
5551,6862
5551,7167
5551,6933
5551,6888
5551,7069
5551,6864
5551,6899
5551,6894
5551,7020
5551,7074
5551,6896
5551,6942
5551,6975
5551,6901
5551,6908
5551,6997
5551,6950
5551,6861
5551,6870
5552,6888
5552,6901
5552,7257
5553,6959
5553,6966
5553,7081
5553,6894
5553,6896
5553,6851
5554,7563
5555,6915
5556,7073
5556,6884
5556,7162
5557,7040
5557,6965
5557,6855
5558,8796
5558,7158
5558,7193
5558,9160
5558,9022
5558,6899
5558,7675
5558,6978
5558,8641
5558,8348
5558,6965
5558,6964
5558,7060
5558,6861
5558,8944
5559,6855
5560,7681
5560,7057
5560,6890
5561,6867
5561,6917
5561,7094
5562,6935
5562,6848
5562,6855
5563,6952
5563,6863
5563,7095
5563,7037
5564,7340
5564,7681
5564,7158
5564,7784
5564,8927
5564,8734
5564,8748
5564,7159
5564,8357
5564,9160
5564,7864
5564,8122
5564,7330
5564,7926
5564,6865
5564,7474
5564,8875
5564,8876
5564,8440
5564,6859
5564,9161
5564,8836
5564,6901
5564,6931
5564,8348
5564,6917
5564,7686
5564,6932
5564,7229
5564,7060
5564,8944
5564,7857
5564,7172
5564,7054
5564,6855
5564,6967
5564,6898
5564,7321
5564,7735
5565,6887
5565,6894
5565,7256
5565,7926
5565,7387
5565,7308
5565,6917
5565,7090
5565,6855
5565,7162
5566,9017
5566,7574
5566,7376
5566,7578
5566,9162
5566,7766
5566,7749
5566,7156
5566,7171
5566,8555
5567,6933
5567,6910
5567,6912
5568,6914
5569,6905
5569,7546
5570,7600
5571,7562
5572,7509
5573,6877
5574,8420
5575,6873
5575,7352
5575,7321
5576,6951
5576,6905
5576,6863
5576,7069
5576,7057
5576,8219
5576,7051
5576,6890
5576,6954
5576,6982
5576,6901
5576,6908
5576,7531
5576,6950
5576,6998
5576,7338
5577,7061
5578,6877
5579,7092
5579,6901
5580,7280
5580,6997
5581,7280
5581,6997
5582,7238
5583,7911
5584,7269
5585,7264
5585,6894
5585,7250
5586,6896
5586,6972
5587,6954
5588,6856
5588,8029
5589,7649
5589,6928
5590,6894
5591,6951
5591,6862
5591,7143
5591,7177
5591,7498
5591,8461
5591,7053
5591,7977
5591,7203
5591,7112
5591,8092
5591,9163
5591,7123
5591,7736
5591,8462
5591,8095
5591,7024
5591,6905
5591,7260
5591,8194
5591,7231
5591,6933
5591,8382
5591,6969
5591,8463
5591,6876
5591,6863
5591,7298
5591,7122
5591,7305
5591,6887
5591,7135
5591,6888
5591,7421
5591,7152
5591,7069
5591,6966
5591,7057
5591,7154
5591,6946
5591,7175
5591,6935
5591,6899
5591,6923
5591,7081
5591,6894
5591,7017
5591,7165
5591,7639
5591,6924
5591,7433
5591,7724
5591,6866
5591,7555
5591,7303
5591,6909
5591,7113
5591,7219
5591,6963
5591,7300
5591,7027
5591,6925
5591,6867
5591,7033
5591,6868
5591,7180
5591,7071
5591,6883
5591,6884
5591,7021
5591,7034
5591,7074
5591,7311
5591,7022
5591,7206
5591,8750
5591,8000
5591,7854
5591,6896
5591,7051
5591,6869
5591,7085
5591,6949
5591,9164
5591,6890
5591,7099
5591,9165
5591,6920
5591,8556
5591,7186
5591,6981
5591,6954
5591,7204
5591,6850
5591,6911
5591,6982
5591,7142
5591,6854
5591,6975
5591,6921
5591,7232
5591,7092
5591,7114
5591,8367
5591,6985
5591,6874
5591,6901
5591,6908
5591,7048
5591,6913
5591,6997
5591,6950
5591,7157
5591,7255
5591,6897
5591,7072
5591,6927
5591,7164
5591,7008
5591,7151
5591,6916
5591,6917
5591,7049
5591,7107
5591,6861
5591,7249
5591,7011
5591,6998
5591,6891
5591,7019
5591,6870
5591,7120
5591,6937
5591,7568
5591,9135
5591,7132
5591,7992
5591,8094
5591,6993
5591,7230
5591,6940
5591,8395
5591,7225
5591,7257
5591,7083
5591,7412
5591,7185
5591,6871
5591,6872
5592,6963
5593,7123
5593,6924
5593,6925
5593,7074
5593,6908
5593,6871
5594,6917
5595,6903
5595,7053
5595,7419
5595,7459
5595,6856
5595,7069
5595,8337
5595,7669
5595,7670
5595,7425
5595,6934
5595,7426
5595,8714
5595,8402
5595,6848
5595,7269
5595,9066
5595,8185
5595,6859
5595,8425
5595,7313
5595,6860
5595,7675
5595,7892
5595,7408
5595,6932
5595,7368
5595,7871
5595,7172
5595,8419
5595,7054
5595,7751
5595,8174
5595,7649
5595,6928
5595,7650
5595,7173
5595,7894
5596,6867
5597,7209
5598,9166
5598,7346
5598,7574
5598,7578
5598,7027
5598,6867
5598,8330
5598,7035
5598,8908
5598,7584
5598,8551
5598,6993
5598,6881
5599,7523
5600,6958
5600,6876
5600,7298
5600,7944
5600,7506
5600,6968
5600,6883
5600,6884
5600,7311
5600,7710
5600,6890
5600,7232
5600,6901
5600,7531
5600,6891
5600,7369
5600,7068
5600,7013
5600,7964
5600,7185
5601,6884
5602,6894
5602,6867
5602,6884
5602,6851
5602,7766
5602,6997
5602,6917
5603,6884
5604,6859
5605,7210
5606,6940
5607,6958
5607,7307
5607,7486
5607,7727
5607,7506
5607,7651
5607,6968
5607,7766
5607,7749
5607,7756
5607,7253
5607,7029
5607,7743
5607,7039
5607,7488
5607,7209
5607,6902
5607,7210
5607,7748
5608,7307
5609,7307
5610,6905
5610,7574
5610,7159
5610,7269
5610,7578
5610,6859
5610,7766
5610,8933
5610,7749
5610,7823
5610,6917
5610,7918
5610,9167
5611,7695
5611,7816
5612,8449
5612,6905
5612,7080
