3982,6806
3982,7965
3982,7508
3982,6891
3982,6832
3983,6872
3984,7100
3985,6801
3986,6994
3987,7188
3987,6861
3987,6864
3988,8202
3988,6895
3988,7879
3988,8191
3988,8203
3988,8849
3988,6860
3988,7060
3988,8327
3988,7275
3988,7089
3988,6807
3988,6861
3988,6864
3988,6948
3988,8850
3988,8207
3988,6837
3988,7134
3988,7199
3988,8667
3989,6863
3990,8246
3991,7297
3991,7205
3991,6997
3991,7119
3991,6845
3991,7885
3991,6822
3992,6839
3993,6839
3994,6997
3994,7017
3994,7077
3994,7954
3994,6947
3995,7407
3995,6997
3995,7017
3995,7077
3995,8851
3995,7980
3996,7721
3996,8183
3996,8068
3996,7644
3996,8002
3997,7299
3997,7112
3997,7183
3997,7905
3997,7906
3997,7907
3997,7613
3997,7185
3998,8172
3998,7162
3998,7704
3998,7281
3998,8254
3998,7090
3998,7358
3998,7607
3998,7491
3998,7723
3998,7803
3998,7608
3998,6885
3998,7365
3998,7271
3998,6835
3998,6810
3998,7204
3998,7257
3998,7306
3998,6868
3998,7433
3998,6811
3998,7309
3998,7810
3998,7116
3998,8214
3998,7000
3998,8278
3998,6805
3998,7586
3998,7486
3998,6849
3998,7587
3998,6832
3998,6989
3998,7108
3999,6878
4000,6805
4001,7879
4001,6910
4001,6860
4001,6995
4001,6948
4002,8214
4002,7586
4003,7056
4003,7288
4003,7307
4003,7308
4004,6902
4004,6812
4004,6903
4004,7289
4004,7070
4004,7223
4004,6826
4004,7675
4004,7240
4004,7193
4004,6839
4004,6806
4004,7014
4004,7017
4004,6897
4004,6987
4004,7128
4004,7212
4004,6816
4004,6904
4004,7457
4004,6795
4004,6919
4004,6983
4004,6818
4004,7124
4004,6835
4004,7776
4004,6971
4004,7020
4004,7252
4004,8395
4004,6847
4004,6841
4004,7464
4004,6932
4004,6905
4004,6933
4004,7089
4004,7909
4004,7102
4004,6872
4004,7174
4004,7237
4004,6936
4004,6852
4004,7605
4004,6986
4004,7178
4004,7471
4004,7203
4004,8588
4004,8058
4004,6842
4004,6836
4004,8852
4004,7310
4004,6888
4004,8589
4004,7013
4004,6832
4004,6989
4004,6964
4004,7097
4004,7295
4004,7129
4004,7180
4004,6822
4005,6909
4006,6805
4007,7198
4008,6974
4008,7069
4008,6839
4008,6917
4008,7445
4008,6885
4008,7027
4008,6914
4008,6876
4008,6983
4008,7018
4008,7546
4008,6835
4008,6984
4008,8047
4008,6841
4008,6932
4008,6807
4008,6925
4008,7102
4008,6872
4008,6810
4008,6995
4008,6837
4008,7068
4008,7253
4008,6981
4008,7129
4008,6821
4009,7027
4009,7018
4009,7913
4009,6984
4009,8047
4010,6838
4010,7609
4010,6809
4010,7347
4010,7116
4010,7000
4010,7689
4011,7056
4011,7315
4011,6868
4012,7172
4013,6823
4014,6805
4015,6903
4015,7142
4015,7027
4015,7018
4015,6842
4016,6835
4017,7104
4017,6838
4018,6837
4019,6885
4020,7568
4021,6839
4021,6847
4021,6918
4022,7705
4023,8379
4023,7457
4023,7140
4023,6868
4023,7307
4024,6884
4024,6813
4024,7193
4024,7360
4024,6983
4024,6948
4024,7079
4024,6891
4024,7399
4025,6813
4025,6983
4026,7090
4026,6885
4026,7810
4027,7703
4028,6839
4028,8205
4028,6852
4028,6796
4028,7870
4028,8053
4028,6822
4029,7090
4029,6830
4029,6823
4029,6813
4029,7193
4029,7082
4029,6839
4029,7494
4029,6876
4029,6847
4029,6841
4029,6932
4029,6990
4029,6867
4030,7163
4030,7016
4030,7350
4030,7998
4031,7287
4031,6959
4032,7359
4032,6820
4033,8380
4033,8826
4034,6805
4035,6874
4035,6805
4036,6838
4036,6805
4037,7121
4037,6847
4037,6837
4038,6817
4039,6810
4040,6886
4040,7171
4041,6856
4041,6925
4042,6839
4042,6816
4042,7047
4043,6806
4043,6872
4044,7212
4044,6805
4045,7227
4045,6888
4045,7292
4046,8853
4046,8024
4046,7069
4046,6839
4046,7014
4046,6818
4046,6834
4046,6992
4046,6847
4046,6841
4046,6872
4046,6866
4046,6852
4046,6864
4046,6990
4046,6796
4046,7005
4046,6949
4046,7079
4046,6798
4046,8854
4046,8855
4046,6821
4046,6822
4047,7039
4047,6867
4047,7980
4047,6981
4048,7713
4049,8240
4049,6966
4050,6871
4051,7575
4051,6925
4051,6859
4052,6838
4052,7016
4053,8379
4054,6870
4055,6870
4056,6863
4057,6947
4058,6971
4059,6803
4060,6807
4060,6803
4061,7879
4062,6902
4062,6909
4062,7248
4062,7606
4062,7064
4062,7880
4062,8786
4062,7911
4062,6850
4062,7534
4062,6977
4062,6817
4062,6835
4062,8856
4062,8857
4062,6841
4062,7047
4062,8858
4062,6994
4062,6868
4062,6805
4062,6832
4062,6989
4062,8859
4062,7427
4062,7153
4062,7496
4062,8081
4062,6853
4063,6974
4063,7321
4063,7398
4063,6809
4063,7204
4063,6805
4063,7153
4064,6806
4065,6852
4066,8860
4066,8532
4066,6909
4066,6895
4066,7961
4066,6850
4066,6874
4066,7779
4066,7534
4066,7372
4066,7670
4066,7376
4066,6817
4066,7529
4066,6835
4066,6971
4066,7542
4066,7650
4066,7047
4066,8858
4066,7204
4066,6901
4066,6958
4066,6868
4066,7307
4066,7005
4066,7701
4066,6842
4066,7997
4066,6805
4066,6989
4066,7153
4066,7975
4066,8151
4066,7496
4066,6853
4067,6824
4068,6896
4068,6839
4068,7212
4068,7159
4068,6972
4068,6800
4068,6936
4068,7605
4068,8861
4068,7153
4068,6858
4068,6853
4069,6800
4070,8862
4070,7253
4070,8555
4071,7223
4071,7874
4071,8123
4071,8863
4071,8864
4072,6891
4073,6891
4074,7512
4074,7516
4075,6839
4075,6897
4076,7502
4077,7061
4078,7369
4079,7207
4080,7705
4081,7014
4081,6901
4082,6889
4083,7224
4083,7114
4084,6809
4085,7707
4086,7358
4087,7620
4087,6860
4087,7005
4087,6805
4088,7620
4088,7118
4088,7196
4089,7067
4090,6826
4090,6839
4090,7051
4090,7099
4090,7030
4090,7377
4090,6817
4090,6835
4090,6819
4090,7033
4090,6933
4090,6878
4090,8447
4090,8493
4090,7052
4090,6840
4090,7583
4090,7040
4090,6821
4091,6888
4092,8138
4092,6888
4092,7079
4093,6888
4094,7125
4094,7070
4094,6845
4094,8043
4094,7228
4094,7183
4094,7864
4094,6847
4094,7380
4094,7033
4094,6946
4094,6868
4094,6981
4094,6891
4094,8865
4095,8000
4095,7125
4095,7070
4095,7200
4095,6945
4095,6839
4095,6814
4095,7603
4095,8727
4095,6897
4095,7026
4095,6987
4095,6875
4095,7841
4095,7516
4095,7060
4095,6795
4095,7228
4095,7077
4095,6818
4095,7124
4095,7018
4095,7183
4095,6984
4095,7150
4095,7935
4095,6847
4095,6819
4095,7380
4095,7033
4095,6841
4095,6871
4095,7207
4095,6931
4095,7089
4095,6872
4095,6892
4095,6936
4095,6852
4095,6859
4095,6901
4095,6946
4095,6912
4095,6883
4095,7715
4095,6922
4095,7067
4095,6888
4095,7134
4095,6981
4095,6891
4095,8865
4095,7180
4095,6821
4095,6822
4096,6902
4096,6856
4096,6813
4096,6936
4097,6835
4097,7252
4098,7516
4098,6847
4098,7031
4098,7148
4099,6902
4099,6812
4099,6895
4099,6896
4099,7321
4099,7322
4099,6850
4099,6845
4099,6938
4099,7325
4099,7060
4099,7043
4099,7589
4099,7377
4099,8366
4099,8467
4099,7332
4099,6900
4099,6841
4099,8486
4099,6929
4099,6852
4099,6882
4099,7580
4099,8866
4099,6820
4099,7525
4099,6888
4099,8420
4099,7013
4100,6939
4101,6903
4101,6839
4101,6852
4102,7183
4103,6881
4103,7090
4103,7358
4103,7104
4103,6838
4103,6885
4103,7365
4103,7228
4103,6887
4103,7254
4103,6946
4103,7587
4104,7077
4105,7224
4106,8867
4106,8868
4106,7055
4106,6878
4106,6821
4107,7119
4107,7108
4108,6948
4109,7189
4109,7079
4110,6856
4110,6917
4110,6845
4110,6817
4110,6998
4110,6841
4110,6948
4110,6868
4110,6949
4110,6842
4110,7079
4110,6934
4111,6968
4112,6910
4112,8724
4112,7051
4112,6795
4112,6800
4112,8869
4112,6797
4113,6845
4113,6834
4113,6847
4113,6859
4113,6918
4114,6931
4115,6950
4115,6856
4115,7096
4115,7344
4116,6856
4117,7224
4118,7691
4118,6835
4118,6887
4118,6819
4118,7239
4118,6878
4119,7971
4119,6916
4120,6916
4121,6916
4122,6916
4123,8203
4123,6924
4123,7463
4123,6807
4123,7277
4123,7273
4123,6803
4123,7991
4123,6793
4123,7135
4124,6803
4125,6829
4125,7118
4125,6814
4125,6933
4125,6990
4126,6919
4127,7104
4128,7011
4129,6809
4130,6886
4130,7569
4130,7171
4131,7073
4131,7161
4131,6805
4132,7284
4132,6919
4132,7426
4133,6835
4134,7632
4134,7485
4135,6839
4136,7227
4136,7511
4136,8870
4136,8478
4136,7514
4136,7518
4136,8509
4136,8867
4136,8871
4136,8510
4136,8872
4136,8873
4136,8874
4137,7281
4137,7019
4137,8030
4137,6838
4137,6806
4137,6874
4137,7035
4137,6817
4137,6809
4137,6835
4137,7204
4137,6915
4137,7972
4137,6869
4137,6805
4137,7117
4137,6989
4137,7177
4137,6988
4138,7275
4139,7669
4139,7257
4139,6832
4139,7901
4140,6845
4140,7212
4140,6835
4140,7305
4140,6805
4141,7819
4141,6827
4141,7016
4142,7227
4142,7355
4142,6815
4142,6834
4142,7429
4142,8152
4143,7645
4144,7784
4145,7090
4146,7248
4147,8576
4147,6856
4147,7188
4147,7089
4147,6995
4147,7833
4147,6805
4148,7535
4148,6856
4148,6857
4148,8192
4148,7188
4148,6838
4148,6874
4148,6951
4148,6952
4148,7144
4148,6955
4148,6930
4148,6931
4148,8875
4148,6995
4148,6958
4148,6867
4148,8368
4148,6963
4148,6949
4148,7253
4148,7134
4149,7287
4149,8379
4149,7212
4149,6904
4149,7888
4149,6985
4149,7654
4149,6994
4149,7140
4149,8747
4149,6868
4149,7307
4149,8772
4149,6842
4149,8221
4149,8717
4149,6805
4150,7017
4150,7705
4150,8876
4150,7687
4150,7851
4150,7254
4150,6879
4151,7705
4151,7687
4152,6856
4152,6952
4152,6956
4153,7114
4153,7028
4154,6898
4154,7816
4154,7224
4154,7114
4154,7739
4154,7028
4154,7591
4154,7596
4155,7107
4156,8563
4157,8877
4158,6923
4158,7109
4158,6881
4158,6827
4158,7058
4158,7227
4158,7090
4158,7289
4158,8711
4158,7034
4158,7606
4158,7015
4158,6895
4158,6974
4158,6896
4158,6942
4158,6823
4158,6826
4158,6813
4158,7069
4158,7064
4158,6838
4158,7193
4158,6839
4158,7214
4158,7051
4158,7014
4158,6814
4158,6917
4158,7017
4158,7100
4158,6850
4158,6874
4158,6845
4158,7317
4158,8878
4158,7128
4158,6875
4158,7353
4158,7372
4158,6816
4158,7373
4158,7043
4158,6795
4158,6817
4158,8217
4158,7018
4158,6835
4158,7935
4158,7379
4158,6935
4158,6847
4158,8879
4158,6841
4158,6871
4158,7221
4158,6932
4158,6905
4158,7148
4158,6862
4158,6933
4158,7089
4158,6985
4158,8880
4158,6925
4158,6872
4158,6851
4158,7174
4158,6994
4158,6810
4158,7939
4158,6936
4158,6929
4158,6852
4158,6995
4158,6864
4158,6901
4158,6882
4158,7197
4158,6990
4158,7538
4158,6996
4158,7171
4158,6947
4158,7005
4158,6911
4158,7896
4158,8720
4158,6962
4158,7094
4158,7979
4158,6949
4158,6842
4158,8154
4158,8881
4158,6805
4158,6890
4158,7032
4158,6981
4158,8882
4158,7586
4158,6879
4158,6891
4158,6798
4158,7685
4158,6934
4158,8081
4158,6908
4158,7247
4158,6821
4158,6822
4159,6831
4160,6884
4160,7949
4160,6814
4160,7077
4160,6932
4160,8277
4160,6995
4160,6864
4160,6948
4160,6867
4160,7024
4160,6822
4161,6852
4162,7056
4162,7287
4162,6884
4162,7003
4162,6847
4162,6841
4162,6864
4162,7140
4162,6868
4162,7307
4162,6963
4162,7108
4163,6923
4163,7664
4163,6856
4163,7509
4163,6857
4163,8435
4163,6860
4163,7060
4163,7275
4163,8883
4163,8072
4163,6800
4163,7010
4163,6803
4163,6804
4163,7146
4163,6861
4163,7102
4163,8389
4163,8884
4163,6863
4163,6995
4163,6864
4163,8165
4163,7168
4163,7062
4163,8885
4163,6867
4163,7005
4163,8886
4163,6793
4163,6808
4163,6949
4163,7012
4163,7849
4163,7134
4163,7079
4163,7760
4163,7784
4164,7298
4164,6881
4164,6827
4164,7606
4164,6974
4164,6838
4164,7014
4164,6997
4164,7609
4164,8700
4164,6885
4164,7911
4164,6850
4164,6874
4164,7534
4164,8120
4164,6817
4164,6871
4164,6872
4164,6851
4164,6994
4164,7120
4164,7196
4164,6852
4164,7197
4164,7904
4164,6916
4164,6868
4164,6811
4164,7309
4164,8270
4164,6805
4164,6832
4164,6988
4164,7978
4165,7119
4166,7890
4166,6862
4167,6864
4168,6838
4168,6809
4168,6832
4169,7007
4169,7516
4169,7031
4169,7148
4169,7044
4169,6882
4169,6946
4169,6891
4170,6989
4170,6853
4171,7297
4171,7314
4171,7778
4171,8887
4171,7006
4171,7608
4171,6874
4171,7326
4171,8112
4171,8888
4171,6994
4171,6946
4171,6868
4171,7307
4171,6996
4171,8300
4171,8889
4171,8550
4171,7671
4171,6832
4172,6988
4173,7256
4173,7019
4173,6907
4173,6805
4174,6794
4175,6794
4175,8181
4176,6835
4177,7227
4178,8597
4178,7249
4178,8112
4178,6848
4178,6868
4178,6915
4178,7972
4178,6918
4179,7029
4180,8254
4180,8890
4180,8055
4180,7035
4180,6915
4180,7116
4180,6805
4181,7307
4181,7032
4182,7223
4183,7183
4183,7906
4184,6841
4185,6885
4186,6910
4187,7205
4187,7017
4187,7301
4187,6795
4187,7933
4187,7934
4187,7498
4187,6801
4187,7190
4187,7130
4187,6931
4187,7623
4187,7023
4187,7419
4187,8398
4187,6793
4187,7135
4187,6805
4187,7484
4188,6902
4188,7603
4188,8170
4189,8138
4190,8227
4190,7634
4190,7037
4190,7384
4190,7638
4190,8237
4190,6926
4190,6981
4190,7485
4191,6845
4191,6868
4192,7223
4192,7930
4192,6839
4192,6814
4192,7205
4192,6917
4192,7003
4192,7603
4192,7301
4192,6845
4192,6816
4192,6977
4192,7249
4192,6847
4192,7498
4192,7031
4192,6932
4192,7470
4192,7945
4192,7179
4192,7192
4192,6822
4193,6856
4193,7509
4193,6910
4193,6920
4193,7645
4193,6839
4193,7100
4193,6845
4193,6952
4193,7458
4193,7194
4193,6977
4193,6847
4193,6841
4193,8328
4193,7221
4193,7089
4193,6803
4193,6864
4193,7168
4193,8218
4193,6867
4193,6868
4193,7012
4193,7253
4193,7849
4193,7199
4193,8555
4193,6934
4193,7029
4193,7021
4193,7551
4193,7231
4194,7358
4194,7000
4195,8102
4196,8379
4197,6838
4197,7826
4197,7462
4197,7828
4197,6883
4197,7171
4197,7979
4198,6801
4199,6864
4200,6827
4200,6817
4200,6872
4201,8783
4201,7112
4201,7665
4201,7019
4201,7170
4202,6907
4202,7767
4202,7286
4203,6838
4203,8343
4203,7036
4203,6805
4203,6988
4204,8390
4204,8520
4204,6902
4204,6903
4204,8891
4204,7664
4204,7090
4204,7573
4204,6857
4204,6826
4204,7193
4204,6839
4204,7014
4204,6917
4204,6885
4204,7041
4204,8723
4204,7215
4204,6897
4204,7026
4204,7366
4204,6987
4204,6886
4204,7035
4204,7027
4204,7128
4204,6875
4204,8546
4204,6914
4204,6795
4204,8608
4204,6983
4204,6818
4204,7124
4204,7018
4204,6835
4204,6984
4204,6819
4204,6841
4204,6871
4204,6932
4204,6872
4204,8167
4204,7174
4204,6936
4204,6995
4204,6864
4204,7178
4204,6878
4204,7870
4204,6922
4204,6820
4204,7310
4204,6805
4204,7129
4204,6821
4205,7183
4205,6853
4206,7297
4206,7315
4206,7880
4206,6806
4206,7965
4206,7077
4206,6817
4206,7257
4206,7508
4206,6868
4206,7307
4206,7005
4206,6840
4206,7479
4206,7316
4206,7117
4206,6832
4207,6806
4207,7508
4207,6868
4207,7117
4208,6806
4208,6809
4208,7239
4208,6882
4209,6817
4209,7388
4209,6989
4209,7108
4210,7436
4210,7453
4210,8443
4211,6864
4212,7148
4213,7042
4214,6907
4215,6805
4216,6826
4216,6938
4216,7325
4216,6988
4217,8443
4218,7750
4218,6902
4218,7628
4218,7401
4218,7959
4218,7632
4218,7212
4218,7470
4218,8224
4218,7251
4218,7789
4218,6890
4218,7485
4219,7785
4219,7502
4220,7819
4220,6826
4220,6813
4220,6839
4220,7243
4220,6794
4220,8743
4220,7541
4220,6835
4220,7679
4220,7148
4220,8892
4220,6852
4220,8443
4220,7871
4220,7310
4220,8788
4220,7685
4221,6884
4221,6839
4221,6806
4221,7364
4221,7282
4221,6953
4221,7060
4221,7043
4221,7377
4221,6847
4221,7561
4221,6905
4221,8028
4221,7055
4221,8824
4221,6811
4221,6805
4221,8893
4221,8129
4221,6822
4222,7019
4222,6809
4222,7066
4222,7196
4222,6852
4222,6805
4223,7171
4224,7288
4225,7019
4225,6988
4226,7508
4226,6805
4226,6849
4227,6923
4227,8894
4227,8845
4227,7095
4227,7056
4227,6830
4227,7440
4227,7394
4227,8895
4227,7287
4227,7112
4227,7674
4227,7223
4227,7200
4227,8321
4227,7535
4227,7015
4227,6895
4227,7879
4227,6856
4227,7509
4227,6857
4227,7821
4227,8191
4227,7783
4227,6823
4227,6910
4227,6920
4227,7645
4227,7246
4227,8203
4227,6839
4227,8896
4227,6917
4227,7003
4227,8295
4227,8897
4227,7301
4227,7235
4227,6844
4227,7447
4227,7449
4227,7142
4227,6850
4227,6845
4227,8204
4227,8849
4227,7932
4227,6875
4227,7842
4227,8325
4227,7060
4227,6982
4227,7458
4227,7230
4227,8898
4227,7030
4227,8327
4227,7275
4227,7249
4227,6834
4227,8899
4227,6907
4227,6847
4227,7498
4227,7853
4227,6801
4227,6930
4227,7190
4227,6931
4227,7023
4227,7419
4227,6932
4227,7423
4227,6800
4227,7089
4227,6985
4227,6807
4227,7277
4227,7010
4227,7273
4227,7988
4227,8900
4227,6803
4227,6804
4227,7845
4227,7836
4227,7146
4227,8389
4227,7807
4227,7384
4227,7468
4227,6863
4227,7196
4227,8487
4227,8901
4227,6995
4227,7764
4227,6948
4227,7039
4227,8397
4227,7538
4227,7062
4227,6867
4227,8902
4227,7972
4227,8666
4227,7942
4227,8626
4227,7053
4227,7473
4227,7474
4227,8398
4227,6793
4227,7135
4227,8903
4227,6949
4227,6975
4227,6970
4227,7206
4227,8334
4227,7012
4227,7802
4227,7253
4227,6825
4227,6805
4227,7771
4227,7595
4227,7199
4227,8555
4227,8026
4227,8904
4227,8516
4227,7136
4227,7487
4227,7172
4227,7769
4227,8905
4227,8906
4227,8338
4227,7029
4227,7231
4227,7820
4227,8053
4227,7900
4228,6793
4229,6885
4229,7365
4229,6874
4229,8120
4229,7288
4229,7254
4229,6868
4229,7307
4229,7255
4229,6840
4229,7810
4229,7116
4229,7000
4229,8717
4229,7586
4230,6838
4230,6907
4230,6805
4231,6839
4231,7075
4231,6841
4231,7089
4231,7845
4231,7659
4231,6975
4231,8725
4231,6980
4231,8350
4232,6949
4233,6917
4234,7019
4235,6856
4236,7400
4236,8112
4236,7153
4237,6864
4238,6805
4239,6835
4240,6868
4241,6868
4242,6859
4243,6962
4243,6918
4243,7079
4244,6915
4245,6800
4246,6860
4247,6835
4248,6930
4249,7019
4249,6838
4249,6835
4249,6916
4249,6805
4249,6832
4249,6989
4249,6988
4250,6862
4250,6852
4250,6915
4250,6811
4251,6895
4251,7240
4251,7093
4251,6835
4251,7887
4251,7426
4251,7252
4251,6921
4251,7701
4251,6842
4251,7310
4251,6989
4251,6988
4252,8907
4252,8845
4252,7118
4252,7015
4252,7069
4252,7667
4252,6839
4252,7205
4252,8908
4252,7271
4252,6817
4252,7249
4252,6907
4252,6871
4252,6872
4252,8298
4252,8094
4252,7036
4252,6811
4252,7767
4252,7309
4252,7263
4252,7523
4252,8909
4252,7129
4252,7924
4252,6822
4253,7326
4253,8542
4253,6966
4254,6901
4254,6805
4255,7125
4255,6817
4256,6932
4257,7224
4258,7019
4258,6835
4258,6805
4258,6989
4259,7118
4260,6838
4261,6836
4262,7014
4262,6990
4262,7309
4263,6854
4263,8274
4263,8843
4263,7034
4263,7606
4263,7358
4263,6974
4263,7691
4263,7723
4263,7825
4263,7398
4263,6806
4263,7014
4263,8275
4263,8471
4263,6885
4263,8658
4263,7110
4263,7610
4263,6809
4263,7044
4263,7196
4263,7239
4263,6979
4263,6868
4263,7309
4263,8375
4263,7116
4263,8910
4263,6832
4263,7830
4264,6852
4265,8911
4265,8577
4265,6902
4265,8655
4265,7436
4265,7437
4265,7314
4265,8402
4265,7299
4265,7928
4265,7095
4265,7287
4265,7059
4265,7112
4265,7223
4265,8912
4265,6974
4265,8030
4265,8913
4265,6826
4265,6813
4265,7959
4265,8914
4265,7321
4265,6839
4265,7051
4265,7444
4265,7205
4265,7301
4265,7449
4265,6886
4265,7368
4265,6850
4265,7450
4265,6845
4265,8915
4265,6831
4265,7862
4265,8916
4265,8111
4265,7212
4265,7454
4265,6939
4265,8732
4265,7456
4265,6904
4265,6982
4265,7458
4265,8089
4265,8917
4265,7354
4265,8918
4265,7375
4265,8481
4265,8919
4265,7194
4265,7377
4265,7275
4265,6983
4265,7183
4265,8395
4265,7463
4265,7045
4265,7288
4265,8407
4265,6933
4265,6985
4265,7937
4265,6807
4265,7273
4265,6803
4265,7467
4265,7420
4265,8410
4265,7469
4265,6863
4265,7195
4265,7939
4265,7350
4265,7237
4265,7385
4265,7257
4265,7764
4265,6864
4265,6986
4265,7470
4265,7278
4265,7471
4265,8114
4265,8196
4265,8920
4265,6990
4265,8038
4265,8921
4265,6868
4265,8115
4265,7307
4265,8443
4265,8922
4265,7625
4265,7942
4265,8302
4265,8493
4265,7782
4265,7473
4265,7474
4265,8886
4265,6840
4265,6793
4265,6842
4265,6928
4265,6820
4265,6836
4265,8745
4265,7476
4265,7695
4265,8923
4265,7310
4265,7004
4265,7531
4265,7812
4265,7905
4265,7483
4265,8270
4265,8717
4265,7176
4265,6805
4265,7980
4265,7040
4265,7486
4265,6989
4265,7685
4265,7185
4265,7923
4265,6941
4265,7489
4265,7108
4265,6822
4266,6844
4266,7074
4266,6845
4266,7862
4267,8662
4267,8111
4267,8819
4267,8820
4267,8033
4267,7888
4267,7288
4267,8924
4267,8114
4267,6868
4267,7625
4267,7695
4267,7184
4267,8717
4267,8423
4268,7095
4268,7287
4268,7248
4268,6839
4268,8925
4268,7450
4268,7862
4268,7212
4268,6835
4268,6907
4268,6804
4268,7195
4268,6936
4268,7257
4268,8038
4268,8447
4268,7943
4268,7072
4268,8214
4268,7040
4268,7108
4269,6949
4270,8249
4271,8926
4271,8927
4271,6885
4271,8102
4272,6968
4272,7030
4272,7310
4273,7112
4274,7358
4274,6838
4274,7691
4274,6874
4274,7271
4274,6845
4274,7326
4274,6817
4274,8928
4274,6994
4274,7196
4274,7204
4274,6852
4274,6912
4274,7036
4274,8279
4274,8929
4275,6872
4276,7019
4276,6943
4276,6907
4276,7560
4276,6891
4277,7000
4278,7817
4278,6835
4278,7649
4278,6989
4279,7219
4279,6906
4279,7019
4279,8083
4279,7041
4279,7119
4279,6943
4279,7552
4279,6845
4279,7621
4279,7576
4279,8930
4279,7711
4279,7885
4279,7131
4279,7373
4279,8190
4279,7327
4279,7966
4279,6809
4279,6907
4279,6887
4279,6994
4279,7204
4279,7257
4279,6868
4279,7560
4279,6811
4279,6840
4279,7308
4279,7897
4279,7582
4279,7000
4279,8931
4279,7199
4279,6944
4279,6891
4279,7192
4279,7901
4279,7108
4280,6921
4281,6845
4281,6835
4282,6923
4282,6827
4282,7659
4283,7875
4283,7162
4283,7704
4283,6903
4283,7284
4283,6909
4283,7070
4283,7248
4283,7425
4283,7697
4283,7019
4283,7201
4283,6813
4283,7675
4283,7240
4283,7064
4283,7491
4283,7445
4283,7698
4283,7126
4283,6987
4283,8932
4283,7128
4283,6816
4283,6938
4283,6795
4283,6919
4283,6817
4283,7249
4283,6835
4283,6971
4283,7252
4283,6907
4283,6841
4283,7047
4283,6994
4283,6936
4283,6929
4283,6824
4283,7122
4283,7169
4283,8933
4283,7701
4283,6820
4283,7495
4283,6989
4283,7427
4283,7153
4283,8554
4283,7496
4283,6988
4283,6908
4283,7129
4283,6853
4283,7154
4283,7180
4284,7708
4284,7750
4284,7434
4284,7281
4284,7835
4284,7401
4284,7223
4284,8222
4284,8251
4284,7709
4284,7959
4284,8756
4284,6814
4284,7205
4284,7301
4284,7119
4284,7719
4284,6943
4284,8272
4284,8934
4284,8935
4284,7788
4284,8936
4284,8056
4284,7373
4284,7517
4284,7616
4284,7713
4284,7376
4284,6834
4284,7956
4284,6847
4284,7498
4284,8205
4284,8232
4284,8267
4284,7638
4284,8057
4284,8937
4284,8224
4284,7625
4284,7641
4284,7560
4284,7715
4284,7005
4284,6911
4284,6962
4284,8938
4284,7483
4284,7134
4284,6890
4284,7485
4284,7644
4284,8939
4284,8940
4284,7192
4284,7617
4284,8792
4285,8551
4285,6853
4286,8941
4286,6839
4286,6806
4286,7492
4286,6835
4286,6871
4286,6872
4286,6805
4286,6832
4287,6945
4288,7119
4289,6909
4289,7883
4289,6817
4289,7047
4289,6946
4289,8748
4289,6868
4289,6989
4289,7153
4289,6853
4289,7154
4290,7369
4290,6926
4290,7642
4290,6890
4291,6827
4292,6830
4293,7070
4293,6886
4294,7140
4295,6856
4296,7162
4296,7219
4296,7358
4296,7019
4296,6838
4296,6885
4296,8343
4296,7271
4296,6809
4296,6887
4296,7254
4296,7171
4296,7255
4296,6805
4296,6832
4296,6988
4297,7284
4297,6826
4297,6835
4297,7252
4297,7033
4297,6936
4297,6853
4298,7726
4298,6937
4298,7734
4298,8215
4298,7510
4298,6926
4299,7628
4299,7725
4299,6937
4299,8804
4299,7081
4299,7730
4299,7734
4299,6925
4299,7741
4299,7510
4299,8155
4299,7747
4300,7149
4301,6881
4301,7248
4301,6906
4301,7015
4301,7244
4301,6806
4301,7014
4301,6850
4301,7271
4301,6794
4301,7264
4301,7534
4301,8120
4301,6835
4301,7332
4301,7545
4301,6872
4301,6921
4301,7204
4301,6916
4301,6868
4301,7307
4301,7255
4301,6811
4301,6840
4301,7308
4301,8035
4301,6805
4301,8279
4301,7586
4301,6879
4301,6849
4301,6832
4301,7975
4301,6822
4302,7756
4302,7669
4302,7610
4302,6919
4302,6907
4302,7618
4302,7762
4302,7350
4302,7495
4302,7702
4303,6931
4303,7208
4304,6994
4305,8520
4305,6812
4305,7656
4305,6881
4305,6857
4305,6839
4305,6806
4305,7492
4305,8240
4305,6875
4305,6876
4305,6983
4305,6835
4305,6935
4305,7990
4305,6925
4305,7084
4305,6867
4305,6888
4305,6832
4305,6822
4306,8942
4307,6818
4308,7235
4308,8943
4308,7077
4309,8418
4309,8419
4310,6994
4311,6883
4312,8563
4312,8508
4313,7090
4313,6885
4313,7365
4313,8241
4313,6817
4314,7664
4314,7756
4314,7931
4314,6919
4314,6971
4314,6907
4314,6936
4314,6824
4314,6811
4314,6840
4314,7757
4314,6981
4314,7655
4314,6989
4314,8081
4314,6908
4315,7224
4315,7114
4315,7028
4315,8877
4316,7104
4316,6838
4316,6885
4317,6803
4318,6803
4319,6943
4319,6862
4319,7102
4319,6995
4319,6891
4320,6919
4320,6842
4321,8656
4322,6852
4323,6903
4323,6822
4324,7275
4325,7434
4325,7181
4325,6881
4325,7058
4325,7287
4325,7070
4325,7401
4325,7015
4325,6895
4325,6974
4325,6896
4325,7073
4325,7949
4325,7063
4325,6806
4325,7014
4325,6814
4325,8944
4325,8227
4325,6870
4325,7786
4325,6850
4325,6831
4325,7632
4325,8945
4325,7788
4325,8946
4325,7060
4325,7952
4325,7037
4325,7712
4325,8947
4325,6799
4325,6817
